,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
233,1697652922256.0,5,2,3.0,0,1,1,19,12.998
234,1697652922256.0,5,4,4.0,0,0,0,23,38.487
235,1697652924214.0,6,2,0.45,0,1,1,17,28.189
236,1697652924214.0,6,4,0.28,0,0,0,25,50.181
237,1697652923565.0,7,2,0.44,0,1,0,20,15.695
238,1697652923565.0,7,4,0.41,1,0,0,20,0.0
239,1697652924203.0,8,2,0.12,0,1,1,21,99.564
240,1697652924203.0,8,4,0.37,0,1,0,29,19.193
241,1697652924203.0,8,1,0.11,0,0,0,0,53.28
242,1697652923520.0,9,2,0.31,1,1,1,18,0.0
243,1697652923520.0,9,4,0.39,0,0,0,20,0.0
244,1697652924228.0,10,2,0.08,1,1,1,0,0.0
245,1697652924228.0,10,4,0.15,0,0,0,20,3.899
246,1697652922224.0,11,1,0.09,0,0,0,0,17.494
247,1697652922224.0,11,2,0.1,0,0,1,20,16.494
248,1697652922224.0,11,3,0.42,0,0,0,0,33.887
249,1697652922224.0,11,4,0.04,0,0,0,20,32.987
250,1697652922224.0,11,5,0.01,0,0,0,0,17.494
251,1697652922224.0,11,6,0.07,0,0,1,20,17.494
252,1697652924275.0,1,2,0.03,1,0,1,23,0.0
253,1697652924275.0,1,7,0.02,0,0,0,0,58.278
254,1697652924275.0,1,6,0.15,1,0,1,0,0.0
255,1697652924275.0,1,1,0.2,0,0,0,0,17.693
256,1697652922511.0,2,1,0.24,0,0,0,0,31.388
257,1697652922511.0,2,2,0.08,0,1,1,29,50.781
258,1697652922511.0,2,3,0.31,0,0,0,0,42.584
259,1697652922511.0,2,4,0.05,0,0,0,39,83.968
260,1697652923118.0,3,1,0.01,1,0,0,0,0.0
261,1697652923118.0,3,2,0.37,0,1,1,31,125.257
262,1697652923118.0,3,3,0.2,0,0,0,0,162.249
263,1697652923118.0,3,4,0.12,0,0,0,26,7.797
264,1697652923670.0,4,1,2.0,0,0,0,0,98.164
265,1697652923670.0,4,2,7.0,0,1,0,26,26.29
266,1697652923670.0,4,3,0.0,0,0,0,0,58.077
267,1697652923670.0,4,4,3.0,1,1,1,22,0.0
